6;47.12;6418
8;47.08;6418
9;46.42;6419
8;47.07;6419
10;41.18;6419
7;47.1;6419
13;15.1;6419
6;47.12;6419
12;20.42;6419
11;28.22;6419
12;20.4;6420
9;46.4;6420
8;47.07;6420
7;47.1;6420
13;15.1;6420
11;28.2;6420
6;47.1;6420
10;41.18;6420
10;41.17;6421
7;47.08;6421
12;20.4;6421
11;28.2;6421
9;46.4;6421
6;47.1;6421
13;15.08;6421
8;47.05;6421
10;41.17;6422
12;20.37;6422
6;47.1;6422
7;47.08;6422
8;47.05;6422
13;15.07;6422
9;46.4;6422
11;28.2;6422
10;41.15;6423
11;28.18;6423
5;47.1;6423
8;47.05;6423
6;47.08;6423
12;20.37;6423
7;47.07;6423
9;46.4;6423
13;15.07;6423
9;46.38;6424
11;28.17;6424
12;20.35;6424
10;41.15;6424
13;15.05;6424
8;47.05;6424
6;47.08;6424
7;47.07;6424
5;47.08;6424
12;20.33;6425
11;28.17;6425
6;47.07;6425
13;15.03;6425
9;46.38;6425
7;47.07;6425
8;47.03;6425
10;41.13;6425
5;47.08;6425
9;46.37;6426
12;20.33;6426
11;28.17;6426
6;47.07;6426
13;15.03;6426
10;41.13;6426
8;47.03;6426
7;47.07;6426
10;41.13;6427
8;47.03;6427
9;46.37;6427
13;15.03;6427
12;20.32;6427
11;28.15;6427
7;47.05;6427
9;46.37;6428
12;20.3;6428
6;47.05;6428
8;47.03;6428
13;15.02;6428
7;47.05;6428
10;41.12;6428
11;28.13;6428
13;15.0;6429
7;47.03;6429
6;47.05;6429
9;46.35;6429
10;41.1;6429
11;28.13;6429
12;20.3;6429
8;47.02;6429
9;46.35;6430
13;15.0;6430
7;47.03;6430
8;47.02;6430
6;47.03;6430
10;41.1;6430
12;20.28;6430
11;28.13;6430
12;20.27;6431
6;47.03;6431
10;41.08;6431
8;47.02;6431
13;14.98;6431
7;47.02;6431
9;46.33;6431
11;28.12;6431
7;47.02;6432
9;46.33;6432
8;47.0;6432
12;20.27;6432
11;28.12;6432
10;41.08;6432
13;14.97;6432
6;47.03;6432
4;47.03;6432
10;41.07;6433
12;20.25;6433
8;47.0;6433
7;47.0;6433
9;46.33;6433
11;28.12;6433
13;14.97;6433
6;47.02;6433
5;47.03;6433
12;20.23;6434
11;28.1;6434
7;47.0;6434
8;47.0;6434
9;46.32;6434
10;41.07;6434
13;14.93;6434
6;47.0;6434
9;46.32;6435
11;28.1;6435
8;46.98;6435
10;41.05;6435
6;47.0;6435
13;14.93;6435
7;47.0;6435
12;20.23;6435
12;20.22;6436
6;47.0;6436
13;14.87;6436
11;28.1;6436
9;46.32;6436
8;46.98;6436
7;46.98;6436
5;47.0;6436
10;41.05;6436
7;46.98;6437
12;20.22;6437
10;41.05;6437
13;14.83;6437
8;46.98;6437
11;28.08;6437
9;46.3;6437
9;46.3;6438
13;14.83;6438
11;28.08;6438
8;46.97;6438
10;41.03;6438
12;20.2;6438
6;46.98;6438
7;46.98;6438
9;46.3;6439
11;28.07;6439
10;41.03;6439
8;46.97;6439
12;20.2;6439
5;46.98;6439
7;46.98;6439
13;14.83;6439
6;46.98;6439
9;46.3;6440
7;46.97;6440
11;28.07;6440
12;20.18;6440
8;46.95;6440
10;41.03;6440
13;14.82;6440
7;46.97;6441
12;20.17;6441
8;46.93;6441
10;41.02;6441
13;14.8;6441
6;46.97;6441
9;46.28;6441
11;28.07;6441
10;41.02;6442
12;20.17;6442
7;46.97;6442
8;46.93;6442
9;46.28;6442
5;46.97;6442
13;14.78;6442
11;28.05;6442
6;46.97;6442
8;46.92;6443
9;46.28;6443
13;14.77;6443
11;28.05;6443
10;41.02;6443
6;46.97;6443
7;46.95;6443
12;20.15;6443
13;14.77;6444
10;41.0;6444
9;46.27;6444
7;46.95;6444
12;20.13;6444
6;46.95;6444
8;46.92;6444
11;28.03;6444
6;46.95;6445
9;46.27;6445
12;20.13;6445
10;41.0;6445
7;46.93;6445
11;28.03;6445
8;46.9;6445
13;14.75;6445
8;46.9;6446
7;46.93;6446
10;41.0;6446
11;28.03;6446
12;20.13;6446
9;46.27;6446
13;14.75;6446
5;46.95;6446
6;46.95;6446
9;46.25;6447
8;46.9;6447
5;46.95;6447
7;46.93;6447
13;14.73;6447
10;40.98;6447
6;46.93;6447
11;28.02;6447
12;20.12;6447
12;20.1;6448
8;46.88;6448
11;28.02;6448
7;46.92;6448
13;14.73;6448
5;46.93;6448
9;46.25;6448
6;46.93;6448
10;40.97;6448
11;28.0;6449
10;40.97;6449
9;46.25;6449
7;46.92;6449
8;46.88;6449
6;46.92;6449
5;46.93;6449
13;14.72;6449
12;20.1;6449
11;28.0;6450
12;20.08;6450
13;14.7;6450
10;40.97;6450
6;46.92;6450
7;46.9;6450
8;46.88;6450
9;46.23;6450
5;46.93;6450
9;46.23;6451
12;20.08;6451
10;40.95;6451
7;46.9;6451
13;14.68;6451
6;46.9;6451
5;46.92;6451
8;46.87;6451
11;27.98;6451
9;46.23;6452
6;46.9;6452
11;27.97;6452
12;20.07;6452
10;40.95;6452
8;46.87;6452
7;46.9;6452
13;14.68;6452
7;46.88;6453
12;20.07;6453
11;27.97;6453
10;40.93;6453
8;46.87;6453
5;46.9;6453
13;14.67;6453
6;46.9;6453
9;46.22;6453
7;46.88;6454
9;46.22;6454
6;46.88;6454
11;27.97;6454
10;40.93;6454
13;14.67;6454
12;20.07;6454
8;46.87;6454
6;46.88;6455
9;46.22;6455
7;46.88;6455
12;20.05;6455
8;46.85;6455
13;14.63;6455
11;27.95;6455
10;40.92;6455
10;40.92;6456
7;46.87;6456
8;46.85;6456
9;46.2;6456
13;14.63;6456
11;27.93;6456
12;20.03;6456
5;46.88;6456
8;46.85;6457
9;46.2;6457
11;27.93;6457
12;20.03;6457
7;46.87;6457
10;40.9;6457
13;14.62;6457
6;46.87;6457
10;40.9;6458
7;46.87;6458
11;27.93;6458
6;46.87;6458
9;46.2;6458
12;20.02;6458
13;14.6;6458
8;46.83;6458
9;46.18;6459
8;46.83;6459
7;46.85;6459
11;27.92;6459
10;40.9;6459
6;46.87;6459
5;46.87;6459
13;14.58;6459
12;20.0;6459
12;20.0;6460
10;40.88;6460
9;46.18;6460
7;46.85;6460
8;46.83;6460
13;14.58;6460
11;27.92;6460
5;46.87;6460
10;40.88;6461
11;27.9;6461
12;20.0;6461
13;14.57;6461
8;46.82;6461
5;46.85;6461
9;46.18;6461
7;46.83;6461
13;14.57;6462
12;19.98;6462
7;46.83;6462
8;46.82;6462
9;46.17;6462
11;27.9;6462
5;46.85;6462
6;46.83;6462
10;40.88;6462
12;19.97;6463
9;46.17;6463
7;46.83;6463
10;40.87;6463
6;46.83;6463
11;27.9;6463
13;14.53;6463
8;46.82;6463
8;46.8;6464
10;40.87;6464
12;19.97;6464
6;46.83;6464
13;14.53;6464
11;27.88;6464
9;46.17;6464
7;46.82;6464
10;40.85;6465
11;27.88;6465
5;46.83;6465
7;46.82;6465
8;46.8;6465
13;14.53;6465
9;46.15;6465
12;19.95;6465
6;46.83;6465
12;19.93;6466
11;27.88;6466
9;46.15;6466
10;40.85;6466
7;46.8;6466
13;14.52;6466
6;46.82;6466
8;46.78;6466
8;46.78;6467
12;19.93;6467
13;14.5;6467
7;46.8;6467
10;40.83;6467
6;46.82;6467
9;46.15;6467
11;27.87;6467
11;27.87;6468
10;40.83;6468
6;46.8;6468
13;14.5;6468
8;46.77;6468
7;46.8;6468
9;46.13;6468
5;46.82;6468
12;19.92;6468
8;46.77;6469
9;46.13;6469
11;27.87;6469
7;46.78;6469
10;40.82;6469
12;19.92;6469
13;14.47;6469
5;46.8;6469
6;46.8;6469
7;46.78;6470
9;46.12;6470
13;14.47;6470
8;46.77;6470
12;19.9;6470
10;40.82;6470
6;46.78;6470
11;27.85;6470
12;19.9;6471
9;46.1;6471
10;40.8;6471
8;46.75;6471
13;14.45;6471
7;46.77;6471
11;27.83;6471
6;46.78;6471
10;40.8;6472
11;27.83;6472
9;46.1;6472
7;46.77;6472
6;46.78;6472
13;14.45;6472
8;46.75;6472
12;19.88;6472
9;46.08;6473
10;40.8;6473
11;27.83;6473
8;46.73;6473
13;14.43;6473
12;19.87;6473
7;46.77;6473
6;46.77;6473
12;19.87;6474
6;46.77;6474
10;40.78;6474
8;46.73;6474
11;27.83;6474
9;46.08;6474
7;46.75;6474
13;14.42;6474
9;46.07;6475
13;14.42;6475
8;46.73;6475
10;40.78;6475
5;46.77;6475
11;27.82;6475
7;46.75;6475
6;46.77;6475
12;19.87;6475
6;46.75;6476
12;19.85;6476
11;27.82;6476
10;40.77;6476
9;46.07;6476
13;14.4;6476
7;46.73;6476
5;46.77;6476
8;46.72;6476
12;19.85;6477
11;27.82;6477
13;14.4;6477
10;40.77;6477
6;46.75;6477
7;46.73;6477
8;46.72;6477
9;46.05;6477
9;46.05;6478
8;46.72;6478
12;19.83;6478
6;46.73;6478
10;40.77;6478
7;46.73;6478
13;14.38;6478
11;27.8;6478
8;46.7;6479
12;19.83;6479
6;46.73;6479
5;46.73;6479
11;27.8;6479
10;40.75;6479
13;14.37;6479
9;46.03;6479
7;46.72;6479
7;46.72;6480
11;27.8;6480
10;40.75;6480
9;46.03;6480
8;46.7;6480
5;46.73;6480
6;46.72;6480
12;19.82;6480
13;14.35;6480
8;46.7;6481
7;46.7;6481
11;27.78;6481
6;46.72;6481
12;19.8;6481
10;40.73;6481
13;14.35;6481
9;46.03;6481
10;40.73;6482
11;27.78;6482
7;46.7;6482
12;19.8;6482
13;14.33;6482
9;46.02;6482
8;46.7;6482
5;46.72;6482
9;46.02;6483
13;14.33;6483
11;27.77;6483
10;40.73;6483
12;19.78;6483
8;46.68;6483
6;46.7;6483
7;46.7;6483
12;19.77;6484
13;14.3;6484
11;27.77;6484
10;40.72;6484
9;46.02;6484
8;46.68;6484
7;46.68;6484
6;46.7;6484
9;46.0;6485
8;46.67;6485
12;19.77;6485
7;46.68;6485
13;14.27;6485
10;40.7;6485
6;46.7;6485
11;27.77;6485
13;14.27;6486
8;46.67;6486
12;19.75;6486
10;40.7;6486
11;27.75;6486
6;46.68;6486
7;46.67;6486
9;46.0;6486
9;45.98;6487
10;40.68;6487
11;27.73;6487
6;46.68;6487
12;19.75;6487
5;46.68;6487
8;46.65;6487
7;46.67;6487
13;14.23;6487
7;46.67;6488
5;46.68;6488
9;45.98;6488
11;27.73;6488
10;40.68;6488
12;19.73;6488
6;46.67;6488
13;14.23;6488
8;46.65;6488
9;45.97;6489
10;40.67;6489
7;46.67;6489
8;46.65;6489
13;14.22;6489
6;46.67;6489
11;27.72;6489
12;19.73;6489
11;27.72;6490
10;40.67;6490
8;46.63;6490
9;45.97;6490
13;14.2;6490
12;19.72;6490
7;46.65;6490
9;45.97;6491
8;46.63;6491
6;46.65;6491
7;46.65;6491
11;27.7;6491
10;40.65;6491
12;19.72;6491
13;14.2;6491
7;46.65;6492
8;46.62;6492
11;27.7;6492
13;14.18;6492
10;40.65;6492
9;45.95;6492
12;19.7;6492
6;46.65;6492
12;19.7;6493
13;14.17;6493
9;45.95;6493
5;46.65;6493
11;27.7;6493
8;46.62;6493
7;46.63;6493
10;40.63;6493
8;46.6;6494
10;40.63;6494
12;19.68;6494
7;46.63;6494
13;14.13;6494
11;27.68;6494
6;46.63;6494
9;45.95;6494
11;27.68;6495
8;46.6;6495
12;19.67;6495
10;40.62;6495
6;46.63;6495
13;14.13;6495
9;45.93;6495
7;46.62;6495
12;19.67;6496
11;27.67;6496
7;46.62;6496
8;46.6;6496
13;14.12;6496
10;40.62;6496
9;45.93;6496
6;46.63;6496
5;46.63;6496
7;46.6;6497
11;27.67;6497
10;40.6;6497
8;46.58;6497
9;45.93;6497
6;46.62;6497
12;19.65;6497
13;14.1;6497
7;46.6;6498
11;27.67;6498
9;45.92;6498
6;46.6;6498
10;40.6;6498
12;19.63;6498
8;46.58;6498
13;14.08;6498
6;46.6;6499
11;27.65;6499
8;46.58;6499
9;45.92;6499
10;40.6;6499
13;14.07;6499
7;46.6;6499
12;19.62;6499
12;19.6;6500
10;40.58;6500
8;46.57;6500
13;14.07;6500
7;46.58;6500
6;46.6;6500
9;45.9;6500
11;27.65;6500
6;46.58;6501
9;45.9;6501
10;40.58;6501
13;14.05;6501
12;19.6;6501
8;46.57;6501
7;46.58;6501
11;27.63;6501
9;45.88;6502
11;27.63;6502
10;40.57;6502
12;19.58;6502
6;46.58;6502
13;14.03;6502
8;46.55;6502
7;46.57;6502
11;27.63;6503
10;40.57;6503
12;19.57;6503
7;46.57;6503
9;45.88;6503
8;46.55;6503
13;14.03;6503
5;46.58;6503
6;46.58;6503
10;40.55;6504
8;46.53;6504
7;46.57;6504
11;27.63;6504
12;19.57;6504
13;14.02;6504
9;45.87;6504
6;46.57;6504
8;46.53;6505
13;14.0;6505
9;45.87;6505
6;46.57;6505
10;40.55;6505
12;19.55;6505
11;27.62;6505
7;46.57;6505
11;27.62;6506
10;40.53;6506
13;14.0;6506
5;46.57;6506
7;46.55;6506
6;46.57;6506
8;46.52;6506
9;45.87;6506
12;19.53;6506
7;46.55;6507
11;27.62;6507
9;45.85;6507
10;40.53;6507
13;13.97;6507
12;19.53;6507
6;46.55;6507
5;46.57;6507
8;46.52;6507
6;46.55;6508
13;13.97;6508
7;46.53;6508
8;46.5;6508
9;45.85;6508
12;19.52;6508
11;27.6;6508
10;40.53;6508
11;27.6;6509
9;45.83;6509
12;19.5;6509
8;46.5;6509
6;46.53;6509
7;46.53;6509
5;46.55;6509
10;40.52;6509
13;13.95;6509
10;40.52;6510
8;46.5;6510
9;45.83;6510
11;27.6;6510
6;46.53;6510
7;46.53;6510
12;19.48;6510
13;13.93;6510
5;46.53;6510
11;27.6;6511
9;45.83;6511
10;40.5;6511
5;46.53;6511
12;19.47;6511
13;13.93;6511
8;46.48;6511
7;46.52;6511
12;19.47;6512
10;40.5;6512
7;46.52;6512
6;46.52;6512
9;45.82;6512
13;13.92;6512
8;46.48;6512
4;46.53;6512
11;27.58;6512
8;46.48;6513
9;45.82;6513
10;40.5;6513
12;19.45;6513
7;46.5;6513
6;46.52;6513
13;13.92;6513
11;27.58;6513
7;46.5;6514
8;46.47;6514
10;40.48;6514
12;19.45;6514
9;45.8;6514
5;46.52;6514
6;46.5;6514
13;13.9;6514
11;27.58;6514
6;46.5;6515
11;27.57;6515
12;19.43;6515
8;46.47;6515
7;46.5;6515
10;40.48;6515
9;45.8;6515
13;13.9;6515
5;46.5;6515
11;27.57;6516
10;40.47;6516
8;46.45;6516
7;46.48;6516
9;45.78;6516
5;46.5;6516
12;19.43;6516
6;46.5;6516
13;13.9;6516
10;40.47;6517
11;27.57;6517
9;45.78;6517
12;19.42;6517
7;46.48;6517
8;46.45;6517
6;46.48;6517
13;13.88;6517
6;46.48;6518
11;27.55;6518
10;40.45;6518
13;13.87;6518
7;46.47;6518
9;45.77;6518
8;46.43;6518
12;19.42;6518
10;40.45;6519
11;27.55;6519
8;46.43;6519
7;46.47;6519
13;13.87;6519
9;45.77;6519
12;19.4;6519
6;46.47;6519
8;46.43;6520
6;46.47;6520
12;19.4;6520
7;46.45;6520
10;40.43;6520
13;13.85;6520
11;27.55;6520
9;45.77;6520
11;27.53;6521
12;19.38;6521
13;13.83;6521
7;46.45;6521
6;46.47;6521
9;45.75;6521
10;40.43;6521
5;46.47;6521
8;46.43;6521
7;46.45;6522
11;27.53;6522
9;45.75;6522
13;13.83;6522
12;19.38;6522
8;46.42;6522
10;40.42;6522
6;46.45;6522
6;46.45;6523
8;46.42;6523
11;27.53;6523
10;40.42;6523
13;13.8;6523
12;19.37;6523
7;46.43;6523
9;45.73;6523
10;40.4;6524
7;46.43;6524
12;19.37;6524
9;45.73;6524
13;13.8;6524
6;46.45;6524
11;27.52;6524
5;46.45;6524
8;46.42;6524
6;46.43;6525
12;19.37;6525
10;40.4;6525
11;27.5;6525
9;45.73;6525
13;13.78;6525
8;46.4;6525
7;46.43;6525
9;45.72;6526
11;27.5;6526
7;46.42;6526
6;46.43;6526
8;46.4;6526
12;19.35;6526
13;13.77;6526
10;40.38;6526
9;45.72;6527
10;40.38;6527
12;19.33;6527
8;46.38;6527
11;27.48;6527
7;46.42;6527
5;46.43;6527
6;46.42;6527
13;13.77;6527
12;19.33;6528
9;45.7;6528
10;40.37;6528
11;27.47;6528
13;13.75;6528
7;46.4;6528
8;46.37;6528
6;46.42;6528
8;46.37;6529
10;40.37;6529
11;27.47;6529
7;46.4;6529
12;19.32;6529
9;45.7;6529
13;13.73;6529
5;46.4;6529
12;19.3;6530
9;45.68;6530
6;46.4;6530
8;46.37;6530
7;46.4;6530
13;13.73;6530
10;40.35;6530
11;27.45;6530
8;46.35;6531
11;27.45;6531
12;19.3;6531
9;45.68;6531
7;46.38;6531
13;13.72;6531
10;40.35;6531
5;46.4;6531
8;46.35;6532
7;46.38;6532
12;19.28;6532
13;13.7;6532
6;46.38;6532
9;45.67;6532
11;27.43;6532
10;40.35;6532
7;46.38;6533
9;45.67;6533
10;40.33;6533
11;27.43;6533
12;19.28;6533
6;46.38;6533
8;46.35;6533
5;46.38;6533
13;13.7;6533
12;19.27;6534
10;40.33;6534
13;13.68;6534
7;46.37;6534
11;27.43;6534
5;46.38;6534
8;46.33;6534
9;45.65;6534
8;46.33;6535
7;46.37;6535
12;19.27;6535
9;45.65;6535
13;13.67;6535
10;40.32;6535
6;46.37;6535
11;27.42;6535
8;46.33;6536
13;13.67;6536
11;27.42;6536
10;40.32;6536
7;46.37;6536
12;19.25;6536
6;46.37;6536
9;45.65;6536
9;45.63;6537
12;19.23;6537
7;46.35;6537
8;46.33;6537
10;40.3;6537
13;13.67;6537
6;46.35;6537
5;46.37;6537
11;27.4;6537
12;19.23;6538
10;40.3;6538
6;46.35;6538
13;13.63;6538
11;27.4;6538
7;46.33;6538
9;45.62;6538
8;46.32;6538
7;46.33;6539
11;27.4;6539
10;40.28;6539
6;46.35;6539
12;19.22;6539
13;13.63;6539
8;46.32;6539
9;45.6;6539
13;13.6;6540
7;46.33;6540
10;40.28;6540
9;45.6;6540
8;46.32;6540
11;27.4;6540
12;19.22;6540
6;46.33;6540
8;46.3;6541
13;13.6;6541
6;46.33;6541
11;27.38;6541
9;45.58;6541
7;46.32;6541
10;40.27;6541
12;19.2;6541
5;46.33;6541
8;46.3;6542
9;45.58;6542
11;27.38;6542
12;19.2;6542
10;40.27;6542
7;46.32;6542
13;13.58;6542
6;46.33;6542
5;46.33;6542
12;19.18;6543
7;46.32;6543
10;40.25;6543
8;46.3;6543
9;45.58;6543
11;27.37;6543
13;13.57;6543
9;45.57;6544
12;19.17;6544
7;46.3;6544
11;27.37;6544
6;46.32;6544
13;13.57;6544
10;40.25;6544
8;46.28;6544
7;46.3;6545
12;19.17;6545
10;40.23;6545
9;45.57;6545
13;13.55;6545
6;46.3;6545
8;46.28;6545
11;27.37;6545
6;46.3;6546
11;27.35;6546
10;40.23;6546
13;13.55;6546
7;46.28;6546
9;45.55;6546
12;19.15;6546
8;46.28;6546
10;40.23;6547
9;45.55;6547
12;19.15;6547
13;13.53;6547
7;46.28;6547
8;46.27;6547
11;27.35;6547
5;46.3;6547
7;46.28;6548
11;27.33;6548
9;45.53;6548
8;46.27;6548
10;40.22;6548
12;19.13;6548
13;13.53;6548
5;46.28;6548
13;13.5;6549
11;27.33;6549
8;46.27;6549
7;46.27;6549
9;45.53;6549
12;19.12;6549
10;40.22;6549
5;46.28;6549
12;19.1;6550
10;40.22;6550
6;46.27;6550
7;46.27;6550
9;45.53;6550
11;27.33;6550
13;13.5;6550
8;46.27;6550
10;40.2;6551
12;19.1;6551
6;46.27;6551
9;45.52;6551
7;46.27;6551
8;46.25;6551
11;27.32;6551
13;13.48;6551
13;13.47;6552
9;45.52;6552
12;19.08;6552
11;27.3;6552
8;46.25;6552
10;40.2;6552
5;46.27;6552
6;46.27;6552
8;46.25;6553
10;40.18;6553
13;13.47;6553
11;27.3;6553
6;46.25;6553
9;45.5;6553
12;19.07;6553
5;46.27;6553
10;40.18;6554
13;13.45;6554
9;45.5;6554
7;46.25;6554
8;46.23;6554
12;19.05;6554
11;27.3;6554
7;46.25;6555
10;40.17;6555
9;45.5;6555
8;46.23;6555
13;13.42;6555
6;46.25;6555
11;27.28;6555
12;19.05;6555
7;46.23;6556
12;19.03;6556
13;13.42;6556
10;40.17;6556
8;46.23;6556
9;45.48;6556
5;46.25;6556
11;27.28;6556
11;27.27;6557
12;19.03;6557
9;45.48;6557
6;46.23;6557
7;46.23;6557
13;13.4;6557
8;46.23;6557
5;46.23;6557
10;40.15;6557
10;40.15;6558
12;19.02;6558
11;27.27;6558
13;13.38;6558
9;45.48;6558
6;46.23;6558
8;46.22;6558
10;40.13;6559
8;46.22;6559
9;45.47;6559
12;19.02;6559
13;13.38;6559
11;27.25;6559
5;46.23;6559
10;40.13;6560
12;19.0;6560
13;13.37;6560
9;45.47;6560
8;46.22;6560
7;46.22;6560
11;27.25;6560
8;46.2;6561
6;46.22;6561
7;46.22;6561
9;45.45;6561
10;40.13;6561
12;18.98;6561
13;13.37;6561
11;27.25;6561
8;46.2;6562
11;27.23;6562
9;45.45;6562
10;40.12;6562
5;46.22;6562
7;46.2;6562
6;46.22;6562
12;18.98;6562
13;13.35;6562
11;27.23;6563
7;46.2;6563
10;40.1;6563
12;18.97;6563
13;13.35;6563
9;45.43;6563
6;46.2;6563
5;46.22;6563
8;46.2;6563
7;46.2;6564
10;40.1;6564
9;45.43;6564
6;46.2;6564
8;46.18;6564
12;18.97;6564
13;13.33;6564
11;27.23;6564
9;45.42;6565
10;40.08;6565
11;27.22;6565
8;46.18;6565
4;46.2;6565
6;46.2;6565
13;13.33;6565
12;18.95;6565
7;46.2;6565
9;45.42;6566
13;13.33;6566
8;46.18;6566
6;46.2;6566
7;46.18;6566
11;27.22;6566
12;18.95;6566
10;40.08;6566
5;46.2;6566
7;46.18;6567
10;40.07;6567
12;18.93;6567
9;45.42;6567
13;13.32;6567
11;27.22;6567
8;46.17;6567
6;46.18;6567
11;27.2;6568
12;18.9;6568
6;46.18;6568
8;46.17;6568
10;40.07;6568
13;13.3;6568
9;45.4;6568
5;46.18;6568
12;18.88;6569
8;46.17;6569
11;27.2;6569
9;45.4;6569
5;46.18;6569
13;13.3;6569
7;46.17;6569
10;40.05;6569
11;27.17;6570
7;46.17;6570
10;40.05;6570
13;13.28;6570
6;46.17;6570
9;45.4;6570
8;46.17;6570
12;18.87;6570
11;27.17;6571
13;13.28;6571
9;45.38;6571
10;40.03;6571
12;18.87;6571
6;46.17;6571
5;46.17;6571
8;46.15;6571
7;46.17;6571
11;27.17;6572
9;45.38;6572
10;40.03;6572
8;46.15;6572
7;46.15;6572
12;18.87;6572
5;46.17;6572
6;46.17;6572
13;13.27;6572
7;46.15;6573
9;45.37;6573
11;27.15;6573
6;46.15;6573
8;46.13;6573
10;40.03;6573
13;13.27;6573
12;18.85;6573
9;45.37;6574
7;46.13;6574
6;46.15;6574
5;46.15;6574
8;46.13;6574
10;40.02;6574
12;18.85;6574
13;13.25;6574
11;27.13;6574
11;27.13;6575
12;18.83;6575
7;46.13;6575
6;46.13;6575
9;45.35;6575
8;46.13;6575
10;40.02;6575
13;13.23;6575
5;46.15;6575
12;18.83;6576
11;27.13;6576
7;46.13;6576
9;45.33;6576
6;46.13;6576
13;13.22;6576
8;46.12;6576
10;40.0;6576
5;46.13;6576
9;45.33;6577
10;40.0;6577
11;27.12;6577
8;46.12;6577
12;18.82;6577
13;13.2;6577
5;46.13;6577
9;45.33;6578
7;46.12;6578
11;27.12;6578
8;46.12;6578
10;40.0;6578
13;13.18;6578
12;18.82;6578
11;27.1;6579
12;18.8;6579
9;45.32;6579
8;46.1;6579
6;46.12;6579
13;13.17;6579
7;46.12;6579
10;39.98;6579
7;46.12;6580
13;13.17;6580
9;45.3;6580
11;27.1;6580
8;46.1;6580
6;46.12;6580
5;46.12;6580
12;18.8;6580
10;39.98;6580
8;46.08;6581
11;27.08;6581
9;45.3;6581
10;39.97;6581
13;13.15;6581
7;46.1;6581
12;18.77;6581
6;46.12;6581
11;27.08;6582
12;18.77;6582
8;46.08;6582
7;46.1;6582
10;39.97;6582
13;13.15;6582
9;45.28;6582
10;39.95;6583
6;46.1;6583
7;46.1;6583
12;18.75;6583
9;45.28;6583
11;27.07;6583
8;46.07;6583
13;13.13;6583
6;46.1;6584
7;46.08;6584
11;27.07;6584
5;46.1;6584
10;39.95;6584
13;13.13;6584
8;46.07;6584
12;18.73;6584
9;45.28;6584
7;46.08;6585
9;45.27;6585
6;46.08;6585
11;27.07;6585
10;39.93;6585
8;46.07;6585
13;13.12;6585
12;18.73;6585
12;18.72;6586
9;45.27;6586
11;27.05;6586
8;46.05;6586
10;39.93;6586
13;13.1;6586
6;46.08;6586
5;46.08;6586
7;46.07;6586
5;46.08;6587
10;39.92;6587
11;27.05;6587
13;13.1;6587
9;45.27;6587
7;46.07;6587
8;46.03;6587
12;18.7;6587
6;46.07;6587
12;18.7;6588
7;46.07;6588
11;27.03;6588
8;46.03;6588
13;13.08;6588
10;39.92;6588
6;46.07;6588
9;45.25;6588
9;45.25;6589
12;18.68;6589
11;27.03;6589
6;46.07;6589
8;46.03;6589
5;46.07;6589
13;13.07;6589
10;39.9;6589
7;46.05;6589
10;39.9;6590
7;46.05;6590
12;18.67;6590
13;13.05;6590
11;27.02;6590
6;46.05;6590
9;45.23;6590
8;46.03;6590
5;46.07;6590
12;18.67;6591
10;39.88;6591
9;45.23;6591
8;46.02;6591
13;13.05;6591
7;46.03;6591
6;46.05;6591
11;27.02;6591
7;46.03;6592
8;46.02;6592
12;18.65;6592
6;46.05;6592
10;39.87;6592
11;27.0;6592
9;45.22;6592
13;13.03;6592
11;27.0;6593
6;46.05;6593
8;46.02;6593
13;13.03;6593
10;39.87;6593
9;45.22;6593
12;18.63;6593
7;46.03;6593
11;27.0;6594
13;13.02;6594
8;46.02;6594
7;46.02;6594
9;45.2;6594
6;46.03;6594
10;39.87;6594
12;18.62;6594
12;18.6;6595
9;45.2;6595
6;46.03;6595
7;46.02;6595
10;39.85;6595
11;26.98;6595
5;46.03;6595
8;46.0;6595
13;13.0;6595
13;13.0;6596
5;46.03;6596
8;46.0;6596
10;39.85;6596
7;46.02;6596
6;46.03;6596
9;45.2;6596
12;18.6;6596
11;26.98;6596
8;46.0;6597
10;39.83;6597
9;45.18;6597
13;12.97;6597
7;46.0;6597
6;46.02;6597
12;18.58;6597
11;26.97;6597
7;46.0;6598
9;45.18;6598
10;39.83;6598
11;26.97;6598
8;46.0;6598
12;18.58;6598
13;12.97;6598
8;46.0;6599
11;26.97;6599
12;18.57;6599
6;46.0;6599
10;39.82;6599
7;46.0;6599
13;12.95;6599
9;45.17;6599
10;39.82;6600
11;26.97;6600
9;45.17;6600
13;12.93;6600
12;18.55;6600
6;46.0;6600
8;45.98;6600
11;26.95;6601
10;39.8;6601
13;12.92;6601
12;18.55;6601
8;45.98;6601
9;45.17;6601
12;18.53;6602
10;39.8;6602
11;26.95;6602
13;12.9;6602
7;45.98;6602
9;45.15;6602
8;45.98;6602
7;45.98;6603
8;45.97;6603
10;39.78;6603
11;26.93;6603
13;12.9;6603
9;45.15;6603
6;45.98;6603
12;18.52;6603
7;45.97;6604
11;26.93;6604
12;18.5;6604
8;45.97;6604
9;45.15;6604
13;12.88;6604
10;39.78;6604
5;45.98;6604
7;45.97;6605
6;45.97;6605
10;39.77;6605
8;45.97;6605
11;26.93;6605
12;18.48;6605
13;12.87;6605
9;45.13;6605
12;18.47;6606
10;39.77;6606
11;26.92;6606
7;45.97;6606
9;45.13;6606
13;12.83;6606
8;45.95;6606
6;45.97;6606
13;12.83;6607
6;45.97;6607
12;18.47;6607
10;39.75;6607
11;26.92;6607
